GEOID10,center_lat,center_lon,north_lat,north_lon,east_lat,east_lon,south_lat,south_lon,west_lat,west_lon
421010176014,39.99417469382907,-75.13285554553417,39.99542950252235,-75.13285554553417,39.99417469382907,-75.13087373094459,39.993124949597195,-75.13285554553417,39.99417469382907,-75.13491340324148
421010353011,40.068958322503,-74.98485383071083,40.0730859606397,-74.98485383071083,40.068958322503,-74.98243819217392,40.06502976299149,-74.98485383071083,40.068958322503,-74.98728231685394
421010177025,39.99778045290286,-75.1233338040904,39.99900625076776,-75.1233338040904,39.99778045290286,-75.1217412777485,39.996558699221616,-75.1233338040904,39.99778045290286,-75.12492187967658
421010177024,39.99469913481146,-75.12399571510763,39.995850750717594,-75.12399571510763,39.99469913481146,-75.1224041264472,39.99355005618189,-75.12399571510763,39.99469913481146,-75.12558344307767
421010177021,39.9917674027067,-75.12519584698815,39.992932369991564,-75.12519584698815,39.9917674027067,-75.1239185365709,39.99044661093727,-75.12519584698815,39.9917674027067,-75.12657955624559
421010177023,39.9973917379984,-75.12029946267755,39.99861445995996,-75.12029946267755,39.9973917379984,-75.11955117911918,39.99616830122793,-75.12029946267755,39.9973917379984,-75.1210428414826
421010177022,39.99354999058643,-75.12147881346004,39.99532003840806,-75.12147881346004,39.99354999058643,-75.12046352814652,39.9924235852578,-75.12147881346004,39.99354999058643,-75.12195951461645
421010177011,39.99529732708568,-75.11834412949825,39.99667615208526,-75.11834412949825,39.99529732708568,-75.1171187729643,39.994153448633455,-75.11834412949825,39.99529732708568,-75.11939782189268
421010177012,39.996910304241354,-75.11435860080157,39.99791804735718,-75.11435860080157,39.996910304241354,-75.11306143633041,39.99619428404542,-75.11435860080157,39.996910304241354,-75.11515213756712
421010177013,39.997810882034784,-75.11722081455349,39.998425159049205,-75.11722081455349,39.997810882034784,-75.11572707304508,39.99719802860214,-75.11722081455349,39.997810882034784,-75.11871308562115
421010178003,39.991304033503816,-75.11473929580745,39.992163921353715,-75.11473929580745,39.991304033503816,-75.11407456028596,39.99011197136344,-75.11473929580745,39.991304033503816,-75.11611250312927
421010178007,39.99056210966341,-75.12138141800642,39.991716169616,-75.12138141800642,39.99056210966341,-75.11915818803335,39.989372430051155,-75.12138141800642,39.99056210966341,-75.1234766452792
421010178005,39.992840745000315,-75.11706416458063,39.99406346240952,-75.11706416458063,39.992840745000315,-75.11476044956116,39.99163350188645,-75.11706416458063,39.992840745000315,-75.11928442786906
421010178004,39.99003768967646,-75.1167142131526,39.99107300552371,-75.1167142131526,39.99003768967646,-75.11572548862412,39.989019650218786,-75.1167142131526,39.99003768967646,-75.1176479439554
421010178001,39.99470616945339,-75.11358172550534,39.99596978407261,-75.11358172550534,39.99470616945339,-75.1122440090331,39.993468022086304,-75.11358172550534,39.99470616945339,-75.11493377822786
421010178002,39.99227341062431,-75.11196346417302,39.993497983318804,-75.11196346417302,39.99227341062431,-75.11022975675789,39.99132727801983,-75.11196346417302,39.99227341062431,-75.11291926716787
421010179002,39.987768302727154,-75.10876966186025,39.98910125840337,-75.10876966186025,39.987768302727154,-75.107025963136,39.98685375503107,-75.10876966186025,39.987768302727154,-75.10912628907998
421010305025,40.04446971184415,-75.10808108437347,40.045725200014914,-75.10808108437347,40.04446971184415,-75.10656757510145,40.04292583450441,-75.10808108437347,40.04446971184415,-75.10955820956099
421010306006,40.05411567139073,-75.09602833673095,40.05517185473225,-75.09602833673095,40.05411567139073,-75.09435304840176,40.052343649072945,-75.09602833673095,40.05411567139073,-75.09786342248725
421010306003,40.048543566936985,-75.09512042228879,40.049723263034906,-75.09512042228879,40.048543566936985,-75.09399325835385,40.047339580462605,-75.09512042228879,40.048543566936985,-75.09626030835283
421010306002,40.047424565286605,-75.0933507056516,40.04847395330468,-75.0933507056516,40.047424565286605,-75.09228149210291,40.046290577902326,-75.0933507056516,40.047424565286605,-75.0943341697338
421010306001,40.048838503468346,-75.08897279472667,40.0501394105765,-75.08897279472667,40.048838503468346,-75.08737104438451,40.04662368637824,-75.08897279472667,40.048838503468346,-75.09075233827103
421010306005,40.05108202358699,-75.10031755688118,40.05234506563985,-75.10031755688118,40.05108202358699,-75.09870939934244,40.0493576723642,-75.10031755688118,40.05108202358699,-75.1023378398287
421010306004,40.04960986713594,-75.09756942414961,40.05119057025172,-75.09756942414961,40.04960986713594,-75.09609809781742,40.0480941996143,-75.09756942414961,40.04960986713594,-75.09905175363996
421010307003,40.05877753930825,-75.08971763907152,40.06066646516815,-75.08971763907152,40.05877753930825,-75.08903937514002,40.056401025200486,-75.08971763907152,40.05877753930825,-75.09154603728942
421010307001,40.058307987848785,-75.0866488502491,40.05997999454054,-75.0866488502491,40.058307987848785,-75.08564826185565,40.055722344578044,-75.0866488502491,40.058307987848785,-75.08870306374695
421010307002,40.05358227569052,-75.08868111430984,40.05538575021818,-75.08868111430984,40.05358227569052,-75.08708781277716,40.05196722725907,-75.08868111430984,40.05358227569052,-75.09097270334898
421010308001,40.05645163007448,-75.08235041174794,40.05718098066792,-75.08235041174794,40.05645163007448,-75.0810305427949,40.05573722423639,-75.08235041174794,40.05645163007448,-75.08382436099527
421010308002,40.058250030371234,-75.08099275652492,40.059418436142515,-75.08099275652492,40.058250030371234,-75.07898471037039,40.05706414810962,-75.08099275652492,40.058250030371234,-75.0831220718798
421010309003,40.042860351038364,-75.08652090239421,40.04695504198565,-75.08652090239421,40.042860351038364,-75.08620960998722,40.03872294481975,-75.08652090239421,40.042860351038364,-75.0881257270494
421010309002,40.041791408623375,-75.0845413606945,40.04304249074321,-75.0845413606945,40.041791408623375,-75.08344615729811,40.04013761141485,-75.0845413606945,40.041791408623375,-75.08490994112081
421010310005,40.0473905997749,-75.0780157761204,40.04882061006465,-75.0780157761204,40.0473905997749,-75.07597137378643,40.04596315828027,-75.0780157761204,40.0473905997749,-75.0800681078912
421010310006,40.04937380864695,-75.07869886648149,40.050938379453946,-75.07869886648149,40.04937380864695,-75.0758720725794,40.04937380864695,-75.07869886648149,40.04937380864695,-75.08096605794496
421010310004,40.04509079075874,-75.07473819246431,40.04615559668953,-75.07473819246431,40.04509079075874,-75.07281881190951,40.04402280741572,-75.07473819246431,40.04509079075874,-75.07666190582847
421010310007,40.05151775224259,-75.07577934112493,40.05319964982824,-75.07577934112493,40.05151775224259,-75.07402689217331,40.05024795456136,-75.07577934112493,40.05151775224259,-75.07804733969705
421010310001,40.05100565595908,-75.06909197263104,40.0524513484747,-75.06909197263104,40.05100565595908,-75.06694691900579,40.04956238438469,-75.06909197263104,40.05100565595908,-75.07119327812997
421010310002,40.05355816700482,-75.07336266669017,40.054938970977915,-75.07336266669017,40.05355816700482,-75.07097843091226,40.05199430582643,-75.07336266669017,40.05355816700482,-75.07490667305468
421010311022,40.035425176329106,-75.08613147949622,40.03638058759953,-75.08613147949622,40.035425176329106,-75.08495124749815,40.034424191099106,-75.08613147949622,40.035425176329106,-75.08715388636206
421010311021,40.03893861967018,-75.08386833755911,40.04007170334783,-75.08386833755911,40.03893861967018,-75.08341180264017,40.03685771266922,-75.08386833755911,40.03893861967018,-75.0846863736301
421010208001,40.025414764886214,-75.18793193569934,40.027538485378805,-75.18793193569934,40.025414764886214,-75.18369784173531,40.02383231140128,-75.18793193569934,40.025414764886214,-75.19135892868272
421010208002,40.018368306104286,-75.19771810311761,40.02037271447584,-75.19771810311761,40.018368306104286,-75.19547368989552,40.0164196749475,-75.19771810311761,40.018368306104286,-75.1997883167421
421010342002,40.0827686351729,-75.07145489396802,40.08551331960525,-75.07145489396802,40.0827686351729,-75.0664665816035,40.079142954964404,-75.07145489396802,40.0827686351729,-75.07242532332451
421010209003,40.01628372006711,-75.20973673232831,40.017958684134555,-75.20973673232831,40.01628372006711,-75.20777366115993,40.01455686823147,-75.20973673232831,40.01628372006711,-75.2123291432961
421010210004,40.022575867977835,-75.21808718040877,40.024164147878615,-75.21808718040877,40.022575867977835,-75.2151895255534,40.02135122930709,-75.21808718040877,40.022575867977835,-75.22112112649776
421010390004,40.03274544229079,-75.08661264423876,40.03400233360741,-75.08661264423876,40.03274544229079,-75.08531622195395,40.031567460067905,-75.08661264423876,40.03274544229079,-75.088474755635
421010216002,40.04125084527342,-75.24012014636213,40.045344326760535,-75.24012014636213,40.04125084527342,-75.2355842265382,40.03557103060576,-75.24012014636213,40.04125084527342,-75.24629641873827
421010219001,40.05097743399628,-75.24372522000499,40.05469328995609,-75.24372522000499,40.05097743399628,-75.23813993598293,40.04701604088479,-75.24372522000499,40.05097743399628,-75.24911193412198
421010220001,40.05918410378353,-75.25022175303096,40.0651342526991,-75.25022175303096,40.05918410378353,-75.2418405650373,40.05335999092953,-75.25022175303096,40.05918410378353,-75.25668860334022
421010231001,40.066373962254836,-75.20295850361919,40.07130978309735,-75.20295850361919,40.066373962254836,-75.19829424311115,40.06154050112919,-75.20295850361919,40.066373962254836,-75.20777721422432
421010237002,40.05244898359446,-75.19006238079511,40.054869955570105,-75.19006238079511,40.05244898359446,-75.18678405260027,40.051160137003464,-75.19006238079511,40.05244898359446,-75.19270878840852
421010030024,39.931412130548026,-75.1706726352565,39.9318862725908,-75.1706726352565,39.931412130548026,-75.16883117531385,39.9309412072939,-75.1706726352565,39.931412130548026,-75.17251271176643
421010001001,39.950361560320125,-75.14530035867399,39.951734043161366,-75.14530035867399,39.950361560320125,-75.14258831462084,39.94900015885529,-75.14530035867399,39.950361560320125,-75.14804632269463
421010010021,39.94354332584445,-75.14598848518192,39.94354332584445,-75.14598848518192,39.94354332584445,-75.14412537475786,39.94180911432574,-75.14598848518192,39.94354332584445,-75.14928604688608
421010376001,39.9595908585595,-75.15174755933202,39.96172933995702,-75.15174755933202,39.9595908585595,-75.14933234655743,39.95759114698614,-75.15174755933202,39.9595908585595,-75.15416905126725
421010367002,39.963900772621315,-75.14547705023794,39.9657520268969,-75.14547705023794,39.963900772621315,-75.14344000205554,39.962415436042065,-75.14547705023794,39.963900772621315,-75.14718722129412
421010125001,39.96043572263024,-75.16587811653818,39.96241516536235,-75.16587811653818,39.96043572263024,-75.16279880085008,39.958807445491125,-75.16587811653818,39.96043572263024,-75.17021723386299
421010008011,39.950063350945086,-75.18009949042786,39.951007542643,-75.18009949042786,39.950063350945086,-75.17816807337864,39.94918291641433,-75.18009949042786,39.950063350945086,-75.18210766093421
421010011021,39.94389843376752,-75.15591786206083,39.94538632554423,-75.15591786206083,39.94389843376752,-75.15413913285609,39.942826501279846,-75.15591786206083,39.94389843376752,-75.15898937794303
421010011013,39.94531857822736,-75.16091575426647,39.94621184807159,-75.16091575426647,39.94531857822736,-75.1600064274869,39.944426276699154,-75.16091575426647,39.94531857822736,-75.16182335985535
421010017002,39.938262066906894,-75.150722521411,39.939090379054704,-75.150722521411,39.938262066906894,-75.1489052941979,39.93736114672236,-75.150722521411,39.938262066906894,-75.15255892005086
421010027021,39.930169319328336,-75.14882853905924,39.93130390329259,-75.14882853905924,39.930169319328336,-75.14700460037959,39.92941806532515,-75.14882853905924,39.930169319328336,-75.15100110770211
421010036001,39.92872560918525,-75.18949314810455,39.930203978000264,-75.18949314810455,39.92872560918525,-75.18654081554067,39.92737649498524,-75.18949314810455,39.92872560918525,-75.19280557775156
421010036003,39.92434579074363,-75.19048040504818,39.926374502861556,-75.19048040504818,39.92434579074363,-75.18750195745197,39.922330951591974,-75.19048040504818,39.92434579074363,-75.19255253477128
421010383001,40.01019287621485,-75.12379894590202,40.01743633250505,-75.12379894590202,40.01019287621485,-75.11537368483889,40.00449130671497,-75.12379894590202,40.01019287621485,-75.13313283978282
421010060004,39.914800545316226,-75.24142853204543,39.91692844762623,-75.24142853204543,39.914800545316226,-75.23870467944553,39.912885960778844,-75.24142853204543,39.914800545316226,-75.2436651888405
421010072001,39.94233153195988,-75.23433728008068,39.943522538105384,-75.23433728008068,39.94233153195988,-75.2329251029558,39.94125279833579,-75.23433728008068,39.94233153195988,-75.23560918235225
421010086021,39.95738322735594,-75.21499908119125,39.95842566805073,-75.21499908119125,39.95738322735594,-75.21217628266653,39.956089044798816,-75.21499908119125,39.95738322735594,-75.21825548259577
421010033001,39.93336843903652,-75.19074008587994,39.935251864314566,-75.19074008587994,39.93336843903652,-75.18992963518389,39.931479326684595,-75.19074008587994,39.93336843903652,-75.19155142260134
421010033003,39.93658416281929,-75.19137662085461,39.93705544905214,-75.19137662085461,39.93658416281929,-75.18955912737783,39.93611318416882,-75.19137662085461,39.93658416281929,-75.1932034218387
421010033004,39.93777774480029,-75.195141676093,39.93873472446627,-75.195141676093,39.93777774480029,-75.19394947799799,39.93678157838419,-75.195141676093,39.93777774480029,-75.19637674968727
421010033006,39.93526543656103,-75.19570052879163,39.93620454251146,-75.19570052879163,39.93526543656103,-75.19449146407068,39.93432568235016,-75.19570052879163,39.93526543656103,-75.19690853163866
421010036004,39.932040522367366,-75.19491045142559,39.933441507115944,-75.19491045142559,39.932040522367366,-75.19360775750044,39.930607237738755,-75.19491045142559,39.932040522367366,-75.19640314076966
